index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
1155,55,1bd,1,39600,0.18066452600342842,0.0,11,39600,11.0,0.4583333333333333
1156,56,1be,1,39600,0.0730868410871144,0.0,11,39600,11.0,0.4583333333333333
1157,57,1bf,1,39600,0.06691727825190223,0.0,11,39600,11.0,0.4583333333333333
1158,58,1bg,1,39600,-0.32718404191179307,0.0,11,39600,11.0,0.4583333333333333
1159,59,1bh,1,39600,-0.06216665097210725,0.0,11,39600,11.0,0.4583333333333333
1160,60,1bi,1,39600,-0.13303195963545095,0.0,11,39600,11.0,0.4583333333333333
1161,61,1bj,1,39600,0.13879768464624614,0.0,11,39600,11.0,0.4583333333333333
1162,62,1bk,1,39600,0.16195567746431816,0.0,11,39600,11.0,0.4583333333333333
1163,63,1bl,1,39600,0.037750916242192185,0.0,11,39600,11.0,0.4583333333333333
1164,64,1bm,1,39600,-0.179105418409712,0.0,11,39600,11.0,0.4583333333333333
1165,65,1bn,1,39600,0.0375849573606623,0.0,11,39600,11.0,0.4583333333333333
1166,66,1bo,1,39600,-0.1677211767498703,0.0,11,39600,11.0,0.4583333333333333
1167,67,1bp,1,39600,0.13465438732922988,0.0,11,39600,11.0,0.4583333333333333
1168,68,1bq,1,39600,-0.0014167504943877127,0.0,11,39600,11.0,0.4583333333333333
1169,69,1br,1,39600,0.251676847359711,0.0,11,39600,11.0,0.4583333333333333
1170,70,1bs,1,39600,-0.03937616007791621,0.0,11,39600,11.0,0.4583333333333333
1171,71,1bt,1,39600,-0.07729800864504341,0.0,11,39600,11.0,0.4583333333333333
1172,72,1bu,1,39600,-0.2041933141867205,0.0,11,39600,11.0,0.4583333333333333
1173,73,1bv,1,39600,0.0944853238177879,0.0,11,39600,11.0,0.4583333333333333
1174,74,1bw,1,39600,-0.05806779994016736,0.0,11,39600,11.0,0.4583333333333333
1175,75,1bx,1,39600,-0.14492146378708526,0.0,11,39600,11.0,0.4583333333333333
1176,76,1by,1,39600,0.44720591647555896,0.0,11,39600,11.0,0.4583333333333333
1177,77,1bz,1,39600,-0.07167150890667648,0.0,11,39600,11.0,0.4583333333333333
1178,78,1ca,1,39600,0.0659909024596123,0.0,11,39600,11.0,0.4583333333333333
1179,79,1cb,1,39600,0.05035679016225367,0.0,11,39600,11.0,0.4583333333333333
1180,80,1cc,1,39600,-0.03401226127135843,0.0,11,39600,11.0,0.4583333333333333
1181,81,1cd,1,39600,-0.057797702912194895,0.0,11,39600,11.0,0.4583333333333333
1182,82,1ce,1,39600,-0.15604459956184694,0.0,11,39600,11.0,0.4583333333333333
1183,83,1cf,1,39600,-0.16161784081923797,0.0,11,39600,11.0,0.4583333333333333
1184,84,1cg,1,39600,-0.05185108610018477,0.0,11,39600,11.0,0.4583333333333333
1185,85,1ch,1,39600,-0.03706898466037059,0.0,11,39600,11.0,0.4583333333333333
1186,86,1ci,1,39600,0.021602543053435466,0.0,11,39600,11.0,0.4583333333333333
1187,87,1cj,1,39600,0.22955180236119255,0.0,11,39600,11.0,0.4583333333333333
1188,88,1ck,1,39600,-0.22461187933062238,0.0,11,39600,11.0,0.4583333333333333
1189,89,1cl,1,39600,0.04139256566550392,0.0,11,39600,11.0,0.4583333333333333
1190,90,1cm,1,39600,-0.11205027263079731,0.0,11,39600,11.0,0.4583333333333333
1191,91,1cn,1,39600,-0.133059760880963,0.0,11,39600,11.0,0.4583333333333333
1192,92,1co,1,39600,-0.07412580467320118,0.0,11,39600,11.0,0.4583333333333333
1193,93,1cp,1,39600,-0.028631745726091583,0.0,11,39600,11.0,0.4583333333333333
1194,94,1cq,1,39600,-0.05146506531275573,0.0,11,39600,11.0,0.4583333333333333
1195,95,1cr,1,39600,-0.1279817183237946,0.0,11,39600,11.0,0.4583333333333333
1196,96,1cs,1,39600,0.03814274497160275,0.0,11,39600,11.0,0.4583333333333333
1197,97,1ct,1,39600,0.17264449603430987,0.0,11,39600,11.0,0.4583333333333333
1198,98,1cu,1,39600,-0.3801468749321756,0.0,11,39600,11.0,0.4583333333333333
1199,99,1cv,1,39600,-0.08853281778576466,0.0,11,39600,11.0,0.4583333333333333
1200,0,1a,1,43200,-0.18490802987362576,0.0,12,43200,12.0,0.5
1201,1,1b,1,43200,-0.2663848652017773,0.0,12,43200,12.0,0.5
1202,2,1c,1,43200,0.328134519984505,0.0,12,43200,12.0,0.5
1203,3,1d,1,43200,-0.0016930298307766545,0.0,12,43200,12.0,0.5
1204,4,1e,1,43200,-0.18194427503253446,0.0,12,43200,12.0,0.5
1205,5,1f,1,43200,-0.055424575946152785,0.0,12,43200,12.0,0.5
1206,6,1g,1,43200,0.08196424125685864,0.0,12,43200,12.0,0.5
1207,7,1h,1,43200,-0.3449223744657814,0.0,12,43200,12.0,0.5
1208,8,1i,1,43200,-0.040841596640423555,0.0,12,43200,12.0,0.5
1209,9,1j,1,43200,-0.044037505250818225,0.0,12,43200,12.0,0.5
1210,10,1k,1,43200,0.21378099858748095,0.0,12,43200,12.0,0.5
1211,11,1l,1,43200,0.21919154695144008,0.0,12,43200,12.0,0.5
1212,12,1m,1,43200,0.15166335194515726,0.0,12,43200,12.0,0.5
1213,13,1n,1,43200,-0.036966825020744845,0.0,12,43200,12.0,0.5
1214,14,1o,1,43200,0.10633876792175527,0.0,12,43200,12.0,0.5
1215,15,1p,1,43200,0.02056975002392699,0.0,12,43200,12.0,0.5
1216,16,1q,1,43200,-0.03875329877857691,0.0,12,43200,12.0,0.5
1217,17,1r,1,43200,0.02650814142984291,0.0,12,43200,12.0,0.5
1218,18,1s,1,43200,-0.39313326690401423,0.0,12,43200,12.0,0.5
1219,19,1t,1,43200,0.0024769993474611993,0.0,12,43200,12.0,0.5
1220,20,1u,1,43200,0.1998661440745134,0.0,12,43200,12.0,0.5
1221,21,1v,1,43200,-0.027132097906164696,0.0,12,43200,12.0,0.5
1222,22,1w,1,43200,0.09432704484635128,0.0,12,43200,12.0,0.5
1223,23,1x,1,43200,-0.17031555158315262,0.0,12,43200,12.0,0.5
1224,24,1y,1,43200,-0.0579551662726759,0.0,12,43200,12.0,0.5
1225,25,1z,1,43200,-0.09610776171080353,0.0,12,43200,12.0,0.5
1226,26,1aa,1,43200,-0.03934210876389453,0.0,12,43200,12.0,0.5
1227,27,1ab,1,43200,-0.03372222995835475,0.0,12,43200,12.0,0.5
1228,28,1ac,1,43200,0.08531727998028946,0.0,12,43200,12.0,0.5
1229,29,1ad,1,43200,0.10088896529771436,0.0,12,43200,12.0,0.5
1230,30,1ae,1,43200,0.146307257445865,0.0,12,43200,12.0,0.5
1231,31,1af,1,43200,0.056113262933430455,0.0,12,43200,12.0,0.5
1232,32,1ag,1,43200,0.31583214418001154,0.0,12,43200,12.0,0.5
1233,33,1ah,1,43200,0.10637820246659094,0.0,12,43200,12.0,0.5
1234,34,1ai,1,43200,0.1543680438691451,0.0,12,43200,12.0,0.5
1235,35,1aj,1,43200,-0.00849249204761423,0.0,12,43200,12.0,0.5
1236,36,1ak,1,43200,-0.030758043072310372,0.0,12,43200,12.0,0.5
1237,37,1al,1,43200,-0.09697481452446781,0.0,12,43200,12.0,0.5
1238,38,1am,1,43200,0.34085591213751887,0.0,12,43200,12.0,0.5
1239,39,1an,1,43200,-0.227818641957114,0.0,12,43200,12.0,0.5
1240,40,1ao,1,43200,-0.08069682498714521,0.0,12,43200,12.0,0.5
1241,41,1ap,1,43200,0.10092280475840949,0.0,12,43200,12.0,0.5
1242,42,1aq,1,43200,0.1557830169374854,0.0,12,43200,12.0,0.5
1243,43,1ar,1,43200,-0.14195427713368958,0.0,12,43200,12.0,0.5
1244,44,1as,1,43200,-0.21459433067491807,0.0,12,43200,12.0,0.5
1245,45,1at,1,43200,-0.27855582829813813,0.0,12,43200,12.0,0.5
1246,46,1au,1,43200,-0.051083137054628566,0.0,12,43200,12.0,0.5
1247,47,1av,1,43200,-0.21764884312860802,0.0,12,43200,12.0,0.5
1248,48,1aw,1,43200,-0.03152952137036478,0.0,12,43200,12.0,0.5
1249,49,1ax,1,43200,0.21346702678018495,0.0,12,43200,12.0,0.5
1250,50,1ay,1,43200,-0.11328998058512407,0.0,12,43200,12.0,0.5
1251,51,1az,1,43200,-0.08367979952752105,0.0,12,43200,12.0,0.5
1252,52,1ba,1,43200,0.2699977022332943,0.0,12,43200,12.0,0.5
1253,53,1bb,1,43200,0.24392695968903688,0.0,12,43200,12.0,0.5
1254,54,1bc,1,43200,0.016161543507047807,0.0,12,43200,12.0,0.5
1255,55,1bd,1,43200,0.21713761390944192,0.0,12,43200,12.0,0.5
1256,56,1be,1,43200,0.0087777374414231,0.0,12,43200,12.0,0.5
1257,57,1bf,1,43200,0.16604843399893016,0.0,12,43200,12.0,0.5
1258,58,1bg,1,43200,-0.2960309159226946,0.0,12,43200,12.0,0.5
1259,59,1bh,1,43200,-0.07053951010336437,0.0,12,43200,12.0,0.5
1260,60,1bi,1,43200,-0.08814587274548397,0.0,12,43200,12.0,0.5
1261,61,1bj,1,43200,0.21271831083171125,0.0,12,43200,12.0,0.5
1262,62,1bk,1,43200,0.14837662228127363,0.0,12,43200,12.0,0.5
1263,63,1bl,1,43200,0.08018298291831809,0.0,12,43200,12.0,0.5
1264,64,1bm,1,43200,-0.21185957962987392,0.0,12,43200,12.0,0.5
1265,65,1bn,1,43200,0.04008247638259539,0.0,12,43200,12.0,0.5
1266,66,1bo,1,43200,-0.2634111906825653,0.0,12,43200,12.0,0.5
1267,67,1bp,1,43200,0.20364748486246953,0.0,12,43200,12.0,0.5
1268,68,1bq,1,43200,-0.05223106505014793,0.0,12,43200,12.0,0.5
1269,69,1br,1,43200,0.3173634172733117,0.0,12,43200,12.0,0.5
1270,70,1bs,1,43200,-0.01223783033237872,0.0,12,43200,12.0,0.5
1271,71,1bt,1,43200,-0.00024578912987584245,0.0,12,43200,12.0,0.5
1272,72,1bu,1,43200,-0.17896118430790126,0.0,12,43200,12.0,0.5
1273,73,1bv,1,43200,0.2436377215126698,0.0,12,43200,12.0,0.5
1274,74,1bw,1,43200,-0.1203132832577559,0.0,12,43200,12.0,0.5
1275,75,1bx,1,43200,-0.11235321104449564,0.0,12,43200,12.0,0.5
1276,76,1by,1,43200,0.36811812083407625,0.0,12,43200,12.0,0.5
1277,77,1bz,1,43200,0.010991188758600542,0.0,12,43200,12.0,0.5
1278,78,1ca,1,43200,0.0912210956345132,0.0,12,43200,12.0,0.5
1279,79,1cb,1,43200,0.14388789430855903,0.0,12,43200,12.0,0.5
1280,80,1cc,1,43200,-0.06708969326656242,0.0,12,43200,12.0,0.5
1281,81,1cd,1,43200,-0.10188542043565467,0.0,12,43200,12.0,0.5
1282,82,1ce,1,43200,-0.23986825405871454,0.0,12,43200,12.0,0.5
1283,83,1cf,1,43200,-0.14177970888480193,0.0,12,43200,12.0,0.5
1284,84,1cg,1,43200,-0.0749158081530161,0.0,12,43200,12.0,0.5
1285,85,1ch,1,43200,-0.03502722124246106,0.0,12,43200,12.0,0.5
1286,86,1ci,1,43200,0.12160786524227767,0.0,12,43200,12.0,0.5
1287,87,1cj,1,43200,0.14730459531300133,0.0,12,43200,12.0,0.5
1288,88,1ck,1,43200,-0.25372046980221113,0.0,12,43200,12.0,0.5
1289,89,1cl,1,43200,-0.0061493321197039486,0.0,12,43200,12.0,0.5
1290,90,1cm,1,43200,-0.180818891785081,0.0,12,43200,12.0,0.5
1291,91,1cn,1,43200,-0.07807577651961566,0.0,12,43200,12.0,0.5
1292,92,1co,1,43200,-0.03701702364109368,0.0,12,43200,12.0,0.5
1293,93,1cp,1,43200,0.00935291903179681,0.0,12,43200,12.0,0.5
1294,94,1cq,1,43200,0.013415318231627255,0.0,12,43200,12.0,0.5
1295,95,1cr,1,43200,-0.07366290185930859,0.0,12,43200,12.0,0.5
1296,96,1cs,1,43200,0.05006120594512404,0.0,12,43200,12.0,0.5
1297,97,1ct,1,43200,0.18768246989984536,0.0,12,43200,12.0,0.5
1298,98,1cu,1,43200,-0.42039016589965167,0.0,12,43200,12.0,0.5
1299,99,1cv,1,43200,-0.14275809614644835,0.0,12,43200,12.0,0.5
1300,0,1a,1,46800,-0.2625030372646811,0.0,13,46800,13.0,0.5416666666666666
1301,1,1b,1,46800,-0.3034404704140797,0.0,13,46800,13.0,0.5416666666666666
1302,2,1c,1,46800,0.3604023375473516,0.0,13,46800,13.0,0.5416666666666666
1303,3,1d,1,46800,0.08251041734829054,0.0,13,46800,13.0,0.5416666666666666
1304,4,1e,1,46800,-0.16735701543939907,0.0,13,46800,13.0,0.5416666666666666
1305,5,1f,1,46800,-0.022494251839978434,0.0,13,46800,13.0,0.5416666666666666
1306,6,1g,1,46800,0.04159531771568233,0.0,13,46800,13.0,0.5416666666666666
1307,7,1h,1,46800,-0.3642034531052592,0.0,13,46800,13.0,0.5416666666666666
1308,8,1i,1,46800,-0.0121063511769802,0.0,13,46800,13.0,0.5416666666666666
1309,9,1j,1,46800,0.037807398967613044,0.0,13,46800,13.0,0.5416666666666666
1310,10,1k,1,46800,0.227691126648359,0.0,13,46800,13.0,0.5416666666666666
1311,11,1l,1,46800,0.23079689206239398,0.0,13,46800,13.0,0.5416666666666666
1312,12,1m,1,46800,0.23547205752313777,0.0,13,46800,13.0,0.5416666666666666
1313,13,1n,1,46800,-0.055570753352867784,0.0,13,46800,13.0,0.5416666666666666
1314,14,1o,1,46800,0.09626811531265647,0.0,13,46800,13.0,0.5416666666666666
1315,15,1p,1,46800,0.13209258386898137,0.0,13,46800,13.0,0.5416666666666666
1316,16,1q,1,46800,-0.09924520261079864,0.0,13,46800,13.0,0.5416666666666666
1317,17,1r,1,46800,0.05749119656651401,0.0,13,46800,13.0,0.5416666666666666
1318,18,1s,1,46800,-0.4094688994535105,0.0,13,46800,13.0,0.5416666666666666
1319,19,1t,1,46800,0.010125320785986536,0.0,13,46800,13.0,0.5416666666666666
1320,20,1u,1,46800,0.19270062740347887,0.0,13,46800,13.0,0.5416666666666666
1321,21,1v,1,46800,0.061269749028689854,0.0,13,46800,13.0,0.5416666666666666
1322,22,1w,1,46800,0.028826310464491745,0.0,13,46800,13.0,0.5416666666666666
1323,23,1x,1,46800,-0.16045185739666484,0.0,13,46800,13.0,0.5416666666666666
1324,24,1y,1,46800,-0.11867189657560201,0.0,13,46800,13.0,0.5416666666666666
1325,25,1z,1,46800,-0.05852938126951331,0.0,13,46800,13.0,0.5416666666666666
1326,26,1aa,1,46800,-0.08437722328632008,0.0,13,46800,13.0,0.5416666666666666
1327,27,1ab,1,46800,0.005370656439387431,0.0,13,46800,13.0,0.5416666666666666
1328,28,1ac,1,46800,0.0964446103544064,0.0,13,46800,13.0,0.5416666666666666
1329,29,1ad,1,46800,0.1509751053438717,0.0,13,46800,13.0,0.5416666666666666
1330,30,1ae,1,46800,0.21215485844059673,0.0,13,46800,13.0,0.5416666666666666
1331,31,1af,1,46800,0.014249765108893045,0.0,13,46800,13.0,0.5416666666666666
1332,32,1ag,1,46800,0.30442741450576,0.0,13,46800,13.0,0.5416666666666666
1333,33,1ah,1,46800,0.08281735641667562,0.0,13,46800,13.0,0.5416666666666666
1334,34,1ai,1,46800,0.24306096831399643,0.0,13,46800,13.0,0.5416666666666666
1335,35,1aj,1,46800,-0.12008774157005245,0.0,13,46800,13.0,0.5416666666666666
1336,36,1ak,1,46800,-0.106356231677706,0.0,13,46800,13.0,0.5416666666666666
1337,37,1al,1,46800,-0.2691995010802368,0.0,13,46800,13.0,0.5416666666666666
1338,38,1am,1,46800,0.3648266776384016,0.0,13,46800,13.0,0.5416666666666666
1339,39,1an,1,46800,-0.1963727947858883,0.0,13,46800,13.0,0.5416666666666666
1340,40,1ao,1,46800,-0.07301700413442001,0.0,13,46800,13.0,0.5416666666666666
1341,41,1ap,1,46800,0.1609445488197238,0.0,13,46800,13.0,0.5416666666666666
1342,42,1aq,1,46800,0.18710568955483659,0.0,13,46800,13.0,0.5416666666666666
1343,43,1ar,1,46800,-0.06661282028673009,0.0,13,46800,13.0,0.5416666666666666
1344,44,1as,1,46800,-0.22346447436970598,0.0,13,46800,13.0,0.5416666666666666
1345,45,1at,1,46800,-0.2389552959228938,0.0,13,46800,13.0,0.5416666666666666
1346,46,1au,1,46800,-0.0009881090846628193,0.0,13,46800,13.0,0.5416666666666666
1347,47,1av,1,46800,-0.20936921690208954,0.0,13,46800,13.0,0.5416666666666666
1348,48,1aw,1,46800,-0.03391625075318626,0.0,13,46800,13.0,0.5416666666666666
1349,49,1ax,1,46800,0.15855842063176176,0.0,13,46800,13.0,0.5416666666666666
1350,50,1ay,1,46800,-0.13506509805616565,0.0,13,46800,13.0,0.5416666666666666
1351,51,1az,1,46800,-0.020176340036740403,0.0,13,46800,13.0,0.5416666666666666
1352,52,1ba,1,46800,0.3079294197748014,0.0,13,46800,13.0,0.5416666666666666
1353,53,1bb,1,46800,0.1472911050674388,0.0,13,46800,13.0,0.5416666666666666
1354,54,1bc,1,46800,0.1160642832532477,0.0,13,46800,13.0,0.5416666666666666
1355,55,1bd,1,46800,0.29466784846337774,0.0,13,46800,13.0,0.5416666666666666
1356,56,1be,1,46800,0.02418817639555073,0.0,13,46800,13.0,0.5416666666666666
1357,57,1bf,1,46800,0.218734910141162,0.0,13,46800,13.0,0.5416666666666666
1358,58,1bg,1,46800,-0.3654992630088846,0.0,13,46800,13.0,0.5416666666666666
1359,59,1bh,1,46800,-0.14730907921471062,0.0,13,46800,13.0,0.5416666666666666
1360,60,1bi,1,46800,-0.09716755729979244,0.0,13,46800,13.0,0.5416666666666666
1361,61,1bj,1,46800,0.2029714630553925,0.0,13,46800,13.0,0.5416666666666666
1362,62,1bk,1,46800,0.1668538693936125,0.0,13,46800,13.0,0.5416666666666666
1363,63,1bl,1,46800,0.12732234956998587,0.0,13,46800,13.0,0.5416666666666666
1364,64,1bm,1,46800,-0.27307150008007874,0.0,13,46800,13.0,0.5416666666666666
1365,65,1bn,1,46800,0.03218263737240172,0.0,13,46800,13.0,0.5416666666666666
1366,66,1bo,1,46800,-0.31669794784384586,0.0,13,46800,13.0,0.5416666666666666
1367,67,1bp,1,46800,0.18334556891285986,0.0,13,46800,13.0,0.5416666666666666
1368,68,1bq,1,46800,-0.09347825888581542,0.0,13,46800,13.0,0.5416666666666666
1369,69,1br,1,46800,0.4181052967122789,0.0,13,46800,13.0,0.5416666666666666
1370,70,1bs,1,46800,-0.07217417767096013,0.0,13,46800,13.0,0.5416666666666666
1371,71,1bt,1,46800,-0.04883777612285343,0.0,13,46800,13.0,0.5416666666666666
1372,72,1bu,1,46800,-0.1737109343357586,0.0,13,46800,13.0,0.5416666666666666
1373,73,1bv,1,46800,0.1628671107240092,0.0,13,46800,13.0,0.5416666666666666
1374,74,1bw,1,46800,-0.11515947803304075,0.0,13,46800,13.0,0.5416666666666666
1375,75,1bx,1,46800,-0.08631042213839478,0.0,13,46800,13.0,0.5416666666666666
1376,76,1by,1,46800,0.3456321623570383,0.0,13,46800,13.0,0.5416666666666666
1377,77,1bz,1,46800,0.016149894005047707,0.0,13,46800,13.0,0.5416666666666666
1378,78,1ca,1,46800,0.06547362225484095,0.0,13,46800,13.0,0.5416666666666666
1379,79,1cb,1,46800,0.1323458746220541,0.0,13,46800,13.0,0.5416666666666666
1380,80,1cc,1,46800,-0.0703013689071834,0.0,13,46800,13.0,0.5416666666666666
1381,81,1cd,1,46800,-0.08917257488783843,0.0,13,46800,13.0,0.5416666666666666
1382,82,1ce,1,46800,-0.2189794031172683,0.0,13,46800,13.0,0.5416666666666666
1383,83,1cf,1,46800,-0.1415984141634099,0.0,13,46800,13.0,0.5416666666666666
1384,84,1cg,1,46800,-0.06230994870682353,0.0,13,46800,13.0,0.5416666666666666
1385,85,1ch,1,46800,0.01589151475324084,0.0,13,46800,13.0,0.5416666666666666
1386,86,1ci,1,46800,0.06041012079520246,0.0,13,46800,13.0,0.5416666666666666
1387,87,1cj,1,46800,0.12511780785236912,0.0,13,46800,13.0,0.5416666666666666
1388,88,1ck,1,46800,-0.23315096748080225,0.0,13,46800,13.0,0.5416666666666666
1389,89,1cl,1,46800,0.030452608592352874,0.0,13,46800,13.0,0.5416666666666666
1390,90,1cm,1,46800,-0.23838020271766425,0.0,13,46800,13.0,0.5416666666666666
1391,91,1cn,1,46800,-0.07737964325476614,0.0,13,46800,13.0,0.5416666666666666
1392,92,1co,1,46800,0.01640238655441198,0.0,13,46800,13.0,0.5416666666666666
1393,93,1cp,1,46800,0.03107761553229949,0.0,13,46800,13.0,0.5416666666666666
1394,94,1cq,1,46800,-0.013000774793093212,0.0,13,46800,13.0,0.5416666666666666
1395,95,1cr,1,46800,-0.11851380362604266,0.0,13,46800,13.0,0.5416666666666666
1396,96,1cs,1,46800,0.022311248684985647,0.0,13,46800,13.0,0.5416666666666666
1397,97,1ct,1,46800,0.12022802674726994,0.0,13,46800,13.0,0.5416666666666666
1398,98,1cu,1,46800,-0.4123883938925769,0.0,13,46800,13.0,0.5416666666666666
1399,99,1cv,1,46800,-0.026631614007983292,0.0,13,46800,13.0,0.5416666666666666
1400,0,1a,1,50400,-0.22371364280943523,0.0,14,50400,14.0,0.5833333333333334
1401,1,1b,1,50400,-0.303498209805375,0.0,14,50400,14.0,0.5833333333333334
1402,2,1c,1,50400,0.2884122592508526,0.0,14,50400,14.0,0.5833333333333334
1403,3,1d,1,50400,-0.045939950736880925,0.0,14,50400,14.0,0.5833333333333334
1404,4,1e,1,50400,-0.08198842340553059,0.0,14,50400,14.0,0.5833333333333334
1405,5,1f,1,50400,-0.07297934373883279,0.0,14,50400,14.0,0.5833333333333334
1406,6,1g,1,50400,0.118879094859286,0.0,14,50400,14.0,0.5833333333333334
1407,7,1h,1,50400,-0.34772302339577205,0.0,14,50400,14.0,0.5833333333333334
1408,8,1i,1,50400,-0.0059591852469541885,0.0,14,50400,14.0,0.5833333333333334
1409,9,1j,1,50400,0.0750115963127656,0.0,14,50400,14.0,0.5833333333333334
1410,10,1k,1,50400,0.19716688753576567,0.0,14,50400,14.0,0.5833333333333334
1411,11,1l,1,50400,0.26915785645746004,0.0,14,50400,14.0,0.5833333333333334
1412,12,1m,1,50400,0.169291356790666,0.0,14,50400,14.0,0.5833333333333334
1413,13,1n,1,50400,-0.09301089898463744,0.0,14,50400,14.0,0.5833333333333334
1414,14,1o,1,50400,0.15869545316581762,0.0,14,50400,14.0,0.5833333333333334
1415,15,1p,1,50400,0.12488897823250132,0.0,14,50400,14.0,0.5833333333333334
1416,16,1q,1,50400,-0.04135901418850331,0.0,14,50400,14.0,0.5833333333333334
1417,17,1r,1,50400,0.049595869393022934,0.0,14,50400,14.0,0.5833333333333334
1418,18,1s,1,50400,-0.37719817415621043,0.0,14,50400,14.0,0.5833333333333334
1419,19,1t,1,50400,0.05459579274504188,0.0,14,50400,14.0,0.5833333333333334
1420,20,1u,1,50400,0.2857411958961417,0.0,14,50400,14.0,0.5833333333333334
1421,21,1v,1,50400,0.1001857436289516,0.0,14,50400,14.0,0.5833333333333334
1422,22,1w,1,50400,-0.052203019700746006,0.0,14,50400,14.0,0.5833333333333334
1423,23,1x,1,50400,-0.2210890344266976,0.0,14,50400,14.0,0.5833333333333334
1424,24,1y,1,50400,-0.08311049262243114,0.0,14,50400,14.0,0.5833333333333334
1425,25,1z,1,50400,-0.05181609625921937,0.0,14,50400,14.0,0.5833333333333334
1426,26,1aa,1,50400,-0.007018880792046905,0.0,14,50400,14.0,0.5833333333333334
1427,27,1ab,1,50400,-0.02835187216198532,0.0,14,50400,14.0,0.5833333333333334
1428,28,1ac,1,50400,0.14500907638874314,0.0,14,50400,14.0,0.5833333333333334
1429,29,1ad,1,50400,0.23898454362123406,0.0,14,50400,14.0,0.5833333333333334
1430,30,1ae,1,50400,0.24032376840395442,0.0,14,50400,14.0,0.5833333333333334
1431,31,1af,1,50400,0.04184807253910149,0.0,14,50400,14.0,0.5833333333333334
1432,32,1ag,1,50400,0.38244139061003135,0.0,14,50400,14.0,0.5833333333333334
1433,33,1ah,1,50400,0.07358986023524629,0.0,14,50400,14.0,0.5833333333333334
1434,34,1ai,1,50400,0.20337450359425382,0.0,14,50400,14.0,0.5833333333333334
1435,35,1aj,1,50400,-0.126726930072055,0.0,14,50400,14.0,0.5833333333333334
1436,36,1ak,1,50400,-0.08387164364922634,0.0,14,50400,14.0,0.5833333333333334
1437,37,1al,1,50400,-0.3056530970792138,0.0,14,50400,14.0,0.5833333333333334
1438,38,1am,1,50400,0.4700501107208062,0.0,14,50400,14.0,0.5833333333333334
1439,39,1an,1,50400,-0.13048880838048643,0.0,14,50400,14.0,0.5833333333333334
1440,40,1ao,1,50400,-0.08077874334776967,0.0,14,50400,14.0,0.5833333333333334
1441,41,1ap,1,50400,0.1656343460840743,0.0,14,50400,14.0,0.5833333333333334
1442,42,1aq,1,50400,0.19844904011448794,0.0,14,50400,14.0,0.5833333333333334
1443,43,1ar,1,50400,-0.002554377096149904,0.0,14,50400,14.0,0.5833333333333334
1444,44,1as,1,50400,-0.19397417083608265,0.0,14,50400,14.0,0.5833333333333334
1445,45,1at,1,50400,-0.24705543666007812,0.0,14,50400,14.0,0.5833333333333334
1446,46,1au,1,50400,0.024924395016109463,0.0,14,50400,14.0,0.5833333333333334
1447,47,1av,1,50400,-0.3037284879990682,0.0,14,50400,14.0,0.5833333333333334
1448,48,1aw,1,50400,-0.05966953372142948,0.0,14,50400,14.0,0.5833333333333334
1449,49,1ax,1,50400,0.18381674947050744,0.0,14,50400,14.0,0.5833333333333334
1450,50,1ay,1,50400,-0.13541732904885845,0.0,14,50400,14.0,0.5833333333333334
1451,51,1az,1,50400,-0.030140745886077687,0.0,14,50400,14.0,0.5833333333333334
1452,52,1ba,1,50400,0.27708274565496593,0.0,14,50400,14.0,0.5833333333333334
1453,53,1bb,1,50400,0.17378470468300192,0.0,14,50400,14.0,0.5833333333333334
1454,54,1bc,1,50400,0.11221519272054548,0.0,14,50400,14.0,0.5833333333333334
1455,55,1bd,1,50400,0.3228128384686129,0.0,14,50400,14.0,0.5833333333333334
1456,56,1be,1,50400,0.03538844897270428,0.0,14,50400,14.0,0.5833333333333334
1457,57,1bf,1,50400,0.19941038519399054,0.0,14,50400,14.0,0.5833333333333334
1458,58,1bg,1,50400,-0.39962380878041764,0.0,14,50400,14.0,0.5833333333333334
