index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
107,7,1h,1,3600,0.017404943203035633,0.0,1,3600,1.0,0.041666666666666664
108,8,1i,1,3600,-0.011385891044291805,0.0,1,3600,1.0,0.041666666666666664
109,9,1j,1,3600,0.06726634944907434,0.0,1,3600,1.0,0.041666666666666664
110,10,1k,1,3600,0.05200979585761478,0.0,1,3600,1.0,0.041666666666666664
111,11,1l,1,3600,-0.026976400198452422,0.0,1,3600,1.0,0.041666666666666664
112,12,1m,1,3600,-0.052532483343404296,0.0,1,3600,1.0,0.041666666666666664
113,13,1n,1,3600,0.12103348195855644,0.0,1,3600,1.0,0.041666666666666664
114,14,1o,1,3600,-0.01376754286925213,0.0,1,3600,1.0,0.041666666666666664
115,15,1p,1,3600,0.09840034358540431,0.0,1,3600,1.0,0.041666666666666664
116,16,1q,1,3600,0.027986042338657466,0.0,1,3600,1.0,0.041666666666666664
117,17,1r,1,3600,-0.022676287178687037,0.0,1,3600,1.0,0.041666666666666664
118,18,1s,1,3600,-0.043933820837645673,0.0,1,3600,1.0,0.041666666666666664
119,19,1t,1,3600,0.004806025755690848,0.0,1,3600,1.0,0.041666666666666664
120,20,1u,1,3600,0.026687823794712358,0.0,1,3600,1.0,0.041666666666666664
121,21,1v,1,3600,0.04898107486762855,0.0,1,3600,1.0,0.041666666666666664
122,22,1w,1,3600,-0.0438574487772216,0.0,1,3600,1.0,0.041666666666666664
123,23,1x,1,3600,-0.08515258182290246,0.0,1,3600,1.0,0.041666666666666664
124,24,1y,1,3600,-0.004651703410240133,0.0,1,3600,1.0,0.041666666666666664
125,25,1z,1,3600,-0.05661426099548639,0.0,1,3600,1.0,0.041666666666666664
126,26,1aa,1,3600,0.011177384401978394,0.0,1,3600,1.0,0.041666666666666664
127,27,1ab,1,3600,0.028808846569346125,0.0,1,3600,1.0,0.041666666666666664
128,28,1ac,1,3600,-0.0026519521661047376,0.0,1,3600,1.0,0.041666666666666664
129,29,1ad,1,3600,-0.006957483843085002,0.0,1,3600,1.0,0.041666666666666664
130,30,1ae,1,3600,0.04951525237456165,0.0,1,3600,1.0,0.041666666666666664
131,31,1af,1,3600,-0.03477900836418067,0.0,1,3600,1.0,0.041666666666666664
132,32,1ag,1,3600,-0.03525470982405338,0.0,1,3600,1.0,0.041666666666666664
133,33,1ah,1,3600,0.09500510132784751,0.0,1,3600,1.0,0.041666666666666664
134,34,1ai,1,3600,-0.04292668058113602,0.0,1,3600,1.0,0.041666666666666664
135,35,1aj,1,3600,0.06426851008438583,0.0,1,3600,1.0,0.041666666666666664
136,36,1ak,1,3600,-0.05444644513197664,0.0,1,3600,1.0,0.041666666666666664
137,37,1al,1,3600,-0.0732034446105908,0.0,1,3600,1.0,0.041666666666666664
138,38,1am,1,3600,0.020412792583886008,0.0,1,3600,1.0,0.041666666666666664
139,39,1an,1,3600,0.008558296669466224,0.0,1,3600,1.0,0.041666666666666664
140,40,1ao,1,3600,0.004933481967930511,0.0,1,3600,1.0,0.041666666666666664
141,41,1ap,1,3600,0.0223389717755869,0.0,1,3600,1.0,0.041666666666666664
142,42,1aq,1,3600,0.04169677145207737,0.0,1,3600,1.0,0.041666666666666664
143,43,1ar,1,3600,0.047578651810070864,0.0,1,3600,1.0,0.041666666666666664
144,44,1as,1,3600,-0.009753082934584748,0.0,1,3600,1.0,0.041666666666666664
145,45,1at,1,3600,0.048533557162182266,0.0,1,3600,1.0,0.041666666666666664
146,46,1au,1,3600,-0.08219985402670452,0.0,1,3600,1.0,0.041666666666666664
147,47,1av,1,3600,-0.017499946075654884,0.0,1,3600,1.0,0.041666666666666664
148,48,1aw,1,3600,-0.01939551741151863,0.0,1,3600,1.0,0.041666666666666664
149,49,1ax,1,3600,-0.056062542008370055,0.0,1,3600,1.0,0.041666666666666664
150,50,1ay,1,3600,0.052511278979326885,0.0,1,3600,1.0,0.041666666666666664
151,51,1az,1,3600,0.03518974061146262,0.0,1,3600,1.0,0.041666666666666664
152,52,1ba,1,3600,-0.007171199731853824,0.0,1,3600,1.0,0.041666666666666664
153,53,1bb,1,3600,-0.015329535869881198,0.0,1,3600,1.0,0.041666666666666664
154,54,1bc,1,3600,0.020423426560922126,0.0,1,3600,1.0,0.041666666666666664
155,55,1bd,1,3600,-0.0529159883172167,0.0,1,3600,1.0,0.041666666666666664
156,56,1be,1,3600,0.020544699977462777,0.0,1,3600,1.0,0.041666666666666664
157,57,1bf,1,3600,0.006857282586751597,0.0,1,3600,1.0,0.041666666666666664
158,58,1bg,1,3600,0.04058443123959609,0.0,1,3600,1.0,0.041666666666666664
159,59,1bh,1,3600,0.05716986097253129,0.0,1,3600,1.0,0.041666666666666664
160,60,1bi,1,3600,0.04136176626411548,0.0,1,3600,1.0,0.041666666666666664
161,61,1bj,1,3600,-0.07066803417689622,0.0,1,3600,1.0,0.041666666666666664
162,62,1bk,1,3600,-0.011668091548216623,0.0,1,3600,1.0,0.041666666666666664
163,63,1bl,1,3600,-0.01704710539497099,0.0,1,3600,1.0,0.041666666666666664
164,64,1bm,1,3600,-0.10708277733022074,0.0,1,3600,1.0,0.041666666666666664
165,65,1bn,1,3600,-0.01039831906778128,0.0,1,3600,1.0,0.041666666666666664
166,66,1bo,1,3600,-0.011493820941323162,0.0,1,3600,1.0,0.041666666666666664
167,67,1bp,1,3600,0.05277426359482034,0.0,1,3600,1.0,0.041666666666666664
168,68,1bq,1,3600,-0.05680217020180574,0.0,1,3600,1.0,0.041666666666666664
169,69,1br,1,3600,0.05852029041142175,0.0,1,3600,1.0,0.041666666666666664
170,70,1bs,1,3600,0.0804041348397198,0.0,1,3600,1.0,0.041666666666666664
171,71,1bt,1,3600,-0.1015991265121323,0.0,1,3600,1.0,0.041666666666666664
172,72,1bu,1,3600,0.04628720888829959,0.0,1,3600,1.0,0.041666666666666664
173,73,1bv,1,3600,0.013828218182653635,0.0,1,3600,1.0,0.041666666666666664
174,74,1bw,1,3600,0.04318811671751875,0.0,1,3600,1.0,0.041666666666666664
175,75,1bx,1,3600,-0.03683108137398543,0.0,1,3600,1.0,0.041666666666666664
176,76,1by,1,3600,-0.039438291466589115,0.0,1,3600,1.0,0.041666666666666664
177,77,1bz,1,3600,0.05935208510293099,0.0,1,3600,1.0,0.041666666666666664
178,78,1ca,1,3600,0.042589017351168,0.0,1,3600,1.0,0.041666666666666664
179,79,1cb,1,3600,-0.002325671230097801,0.0,1,3600,1.0,0.041666666666666664
180,80,1cc,1,3600,-0.01880210564043325,0.0,1,3600,1.0,0.041666666666666664
181,81,1cd,1,3600,-0.05931626763989204,0.0,1,3600,1.0,0.041666666666666664
182,82,1ce,1,3600,0.05525974822766936,0.0,1,3600,1.0,0.041666666666666664
183,83,1cf,1,3600,-0.005205348691570911,0.0,1,3600,1.0,0.041666666666666664
184,84,1cg,1,3600,0.03499477183592771,0.0,1,3600,1.0,0.041666666666666664
185,85,1ch,1,3600,0.028171785492095588,0.0,1,3600,1.0,0.041666666666666664
186,86,1ci,1,3600,0.052515956606133056,0.0,1,3600,1.0,0.041666666666666664
187,87,1cj,1,3600,0.08391035575864275,0.0,1,3600,1.0,0.041666666666666664
188,88,1ck,1,3600,-0.0351281349002483,0.0,1,3600,1.0,0.041666666666666664
189,89,1cl,1,3600,-0.027556634424888718,0.0,1,3600,1.0,0.041666666666666664
190,90,1cm,1,3600,0.0006064017817087549,0.0,1,3600,1.0,0.041666666666666664
191,91,1cn,1,3600,-0.09204596465385845,0.0,1,3600,1.0,0.041666666666666664
192,92,1co,1,3600,-0.00851466770027178,0.0,1,3600,1.0,0.041666666666666664
193,93,1cp,1,3600,-0.030444680672239783,0.0,1,3600,1.0,0.041666666666666664
194,94,1cq,1,3600,0.07025136390528912,0.0,1,3600,1.0,0.041666666666666664
195,95,1cr,1,3600,0.013483995267957419,0.0,1,3600,1.0,0.041666666666666664
196,96,1cs,1,3600,-0.03161545072508115,0.0,1,3600,1.0,0.041666666666666664
197,97,1ct,1,3600,-0.0678554141301422,0.0,1,3600,1.0,0.041666666666666664
198,98,1cu,1,3600,0.06793603060977588,0.0,1,3600,1.0,0.041666666666666664
199,99,1cv,1,3600,0.057288822235654346,0.0,1,3600,1.0,0.041666666666666664
200,0,1a,1,7200,-0.06490296140255283,0.0,2,7200,2.0,0.08333333333333333
201,1,1b,1,7200,-0.10693268755609342,0.0,2,7200,2.0,0.08333333333333333
202,2,1c,1,7200,-0.09880617389939778,0.0,2,7200,2.0,0.08333333333333333
203,3,1d,1,7200,0.1329364591817698,0.0,2,7200,2.0,0.08333333333333333
204,4,1e,1,7200,-0.02012721997421006,0.0,2,7200,2.0,0.08333333333333333
205,5,1f,1,7200,0.20411105600308493,0.0,2,7200,2.0,0.08333333333333333
206,6,1g,1,7200,-0.02427817220558773,0.0,2,7200,2.0,0.08333333333333333
207,7,1h,1,7200,-0.08118292378994242,0.0,2,7200,2.0,0.08333333333333333
208,8,1i,1,7200,-0.02381775584653878,0.0,2,7200,2.0,0.08333333333333333
209,9,1j,1,7200,0.1949666803758373,0.0,2,7200,2.0,0.08333333333333333
210,10,1k,1,7200,0.08354490410824594,0.0,2,7200,2.0,0.08333333333333333
211,11,1l,1,7200,-0.08750537234821698,0.0,2,7200,2.0,0.08333333333333333
212,12,1m,1,7200,-0.014501759146010755,0.0,2,7200,2.0,0.08333333333333333
213,13,1n,1,7200,0.09609989613700237,0.0,2,7200,2.0,0.08333333333333333
214,14,1o,1,7200,-0.0025117282582460126,0.0,2,7200,2.0,0.08333333333333333
215,15,1p,1,7200,0.19486201591547372,0.0,2,7200,2.0,0.08333333333333333
216,16,1q,1,7200,0.027127847852852185,0.0,2,7200,2.0,0.08333333333333333
217,17,1r,1,7200,-0.04437687215413497,0.0,2,7200,2.0,0.08333333333333333
218,18,1s,1,7200,-0.09800750504902996,0.0,2,7200,2.0,0.08333333333333333
219,19,1t,1,7200,-0.044102044934774896,0.0,2,7200,2.0,0.08333333333333333
220,20,1u,1,7200,-0.027073811124553065,0.0,2,7200,2.0,0.08333333333333333
221,21,1v,1,7200,0.031318640981121706,0.0,2,7200,2.0,0.08333333333333333
222,22,1w,1,7200,-0.0986700069777507,0.0,2,7200,2.0,0.08333333333333333
223,23,1x,1,7200,-0.11545573892646901,0.0,2,7200,2.0,0.08333333333333333
224,24,1y,1,7200,0.02542874589401497,0.0,2,7200,2.0,0.08333333333333333
225,25,1z,1,7200,-0.08178982863800376,0.0,2,7200,2.0,0.08333333333333333
226,26,1aa,1,7200,-0.06602295393078292,0.0,2,7200,2.0,0.08333333333333333
227,27,1ab,1,7200,0.003153140452215486,0.0,2,7200,2.0,0.08333333333333333
228,28,1ac,1,7200,0.04575859787058498,0.0,2,7200,2.0,0.08333333333333333
229,29,1ad,1,7200,-0.023777303655972557,0.0,2,7200,2.0,0.08333333333333333
230,30,1ae,1,7200,-0.04034164042153179,0.0,2,7200,2.0,0.08333333333333333
231,31,1af,1,7200,-0.044788955823543884,0.0,2,7200,2.0,0.08333333333333333
232,32,1ag,1,7200,-0.02231901810700901,0.0,2,7200,2.0,0.08333333333333333
233,33,1ah,1,7200,0.0282063801919442,0.0,2,7200,2.0,0.08333333333333333
234,34,1ai,1,7200,0.004583703428896968,0.0,2,7200,2.0,0.08333333333333333
235,35,1aj,1,7200,0.07221325657754431,0.0,2,7200,2.0,0.08333333333333333
236,36,1ak,1,7200,-0.06059576892002773,0.0,2,7200,2.0,0.08333333333333333
237,37,1al,1,7200,-0.1224575610265003,0.0,2,7200,2.0,0.08333333333333333
238,38,1am,1,7200,0.0677399419800711,0.0,2,7200,2.0,0.08333333333333333
239,39,1an,1,7200,0.04624607542772528,0.0,2,7200,2.0,0.08333333333333333
240,40,1ao,1,7200,0.12467632793978779,0.0,2,7200,2.0,0.08333333333333333
241,41,1ap,1,7200,-0.017068679064986943,0.0,2,7200,2.0,0.08333333333333333
242,42,1aq,1,7200,-0.024414142335792977,0.0,2,7200,2.0,0.08333333333333333
243,43,1ar,1,7200,0.06717897546032806,0.0,2,7200,2.0,0.08333333333333333
244,44,1as,1,7200,-0.04550611484642799,0.0,2,7200,2.0,0.08333333333333333
245,45,1at,1,7200,-0.05132651696663742,0.0,2,7200,2.0,0.08333333333333333
246,46,1au,1,7200,-0.09544766827222162,0.0,2,7200,2.0,0.08333333333333333
247,47,1av,1,7200,0.02833702559124208,0.0,2,7200,2.0,0.08333333333333333
248,48,1aw,1,7200,-0.11600172929820544,0.0,2,7200,2.0,0.08333333333333333
249,49,1ax,1,7200,-0.07246389396795337,0.0,2,7200,2.0,0.08333333333333333
250,50,1ay,1,7200,0.06587237955937689,0.0,2,7200,2.0,0.08333333333333333
251,51,1az,1,7200,0.021898163040859703,0.0,2,7200,2.0,0.08333333333333333
252,52,1ba,1,7200,-0.08296654925688304,0.0,2,7200,2.0,0.08333333333333333
253,53,1bb,1,7200,-0.09439849360833082,0.0,2,7200,2.0,0.08333333333333333
254,54,1bc,1,7200,0.02516386667519063,0.0,2,7200,2.0,0.08333333333333333
255,55,1bd,1,7200,-0.10380705257839512,0.0,2,7200,2.0,0.08333333333333333
256,56,1be,1,7200,0.03152390692384647,0.0,2,7200,2.0,0.08333333333333333
257,57,1bf,1,7200,-0.04021155130532299,0.0,2,7200,2.0,0.08333333333333333
258,58,1bg,1,7200,-0.03276359414669642,0.0,2,7200,2.0,0.08333333333333333
259,59,1bh,1,7200,0.07473901038406655,0.0,2,7200,2.0,0.08333333333333333
260,60,1bi,1,7200,-0.0071118099357842385,0.0,2,7200,2.0,0.08333333333333333
261,61,1bj,1,7200,-0.10289022518175578,0.0,2,7200,2.0,0.08333333333333333
262,62,1bk,1,7200,0.007270408559115815,0.0,2,7200,2.0,0.08333333333333333
263,63,1bl,1,7200,-0.05315757826308293,0.0,2,7200,2.0,0.08333333333333333
264,64,1bm,1,7200,-0.06742441778273872,0.0,2,7200,2.0,0.08333333333333333
265,65,1bn,1,7200,-0.07398745033386317,0.0,2,7200,2.0,0.08333333333333333
266,66,1bo,1,7200,-0.07119761326226344,0.0,2,7200,2.0,0.08333333333333333
267,67,1bp,1,7200,0.07600648763779824,0.0,2,7200,2.0,0.08333333333333333
268,68,1bq,1,7200,-0.03960812299129669,0.0,2,7200,2.0,0.08333333333333333
269,69,1br,1,7200,0.08647114437346026,0.0,2,7200,2.0,0.08333333333333333
270,70,1bs,1,7200,0.11266883712974238,0.0,2,7200,2.0,0.08333333333333333
271,71,1bt,1,7200,-0.10716853749246187,0.0,2,7200,2.0,0.08333333333333333
272,72,1bu,1,7200,0.016164760491809586,0.0,2,7200,2.0,0.08333333333333333
273,73,1bv,1,7200,0.010049817279175427,0.0,2,7200,2.0,0.08333333333333333
274,74,1bw,1,7200,0.055173317445099575,0.0,2,7200,2.0,0.08333333333333333
275,75,1bx,1,7200,-0.011359900499988529,0.0,2,7200,2.0,0.08333333333333333
276,76,1by,1,7200,0.015263384006518325,0.0,2,7200,2.0,0.08333333333333333
277,77,1bz,1,7200,0.01018791330901906,0.0,2,7200,2.0,0.08333333333333333
278,78,1ca,1,7200,-0.025053888757096222,0.0,2,7200,2.0,0.08333333333333333
279,79,1cb,1,7200,-0.1510408136438585,0.0,2,7200,2.0,0.08333333333333333
280,80,1cc,1,7200,-0.05583351510869779,0.0,2,7200,2.0,0.08333333333333333
281,81,1cd,1,7200,-0.10642364311344399,0.0,2,7200,2.0,0.08333333333333333
282,82,1ce,1,7200,0.10511312060153737,0.0,2,7200,2.0,0.08333333333333333
283,83,1cf,1,7200,0.09974967003809126,0.0,2,7200,2.0,0.08333333333333333
284,84,1cg,1,7200,0.06838465971695418,0.0,2,7200,2.0,0.08333333333333333
285,85,1ch,1,7200,0.05337856552154775,0.0,2,7200,2.0,0.08333333333333333
286,86,1ci,1,7200,0.05729304009107172,0.0,2,7200,2.0,0.08333333333333333
287,87,1cj,1,7200,0.055380042363763426,0.0,2,7200,2.0,0.08333333333333333
288,88,1ck,1,7200,-0.0701216957289564,0.0,2,7200,2.0,0.08333333333333333
289,89,1cl,1,7200,0.014628164652856587,0.0,2,7200,2.0,0.08333333333333333
290,90,1cm,1,7200,-0.00848539163094591,0.0,2,7200,2.0,0.08333333333333333
291,91,1cn,1,7200,-0.09633760179647885,0.0,2,7200,2.0,0.08333333333333333
292,92,1co,1,7200,-0.010906520996840644,0.0,2,7200,2.0,0.08333333333333333
293,93,1cp,1,7200,-0.04033160851342886,0.0,2,7200,2.0,0.08333333333333333
294,94,1cq,1,7200,-0.009016745724247724,0.0,2,7200,2.0,0.08333333333333333
295,95,1cr,1,7200,-0.059746137031703395,0.0,2,7200,2.0,0.08333333333333333
296,96,1cs,1,7200,-0.07903089416778863,0.0,2,7200,2.0,0.08333333333333333
297,97,1ct,1,7200,-0.0560638742200843,0.0,2,7200,2.0,0.08333333333333333
298,98,1cu,1,7200,0.029319910608227584,0.0,2,7200,2.0,0.08333333333333333
299,99,1cv,1,7200,0.09074155294027128,0.0,2,7200,2.0,0.08333333333333333
300,0,1a,1,10800,-0.14570298421411146,0.0,3,10800,3.0,0.125
301,1,1b,1,10800,-0.015584727611096943,0.0,3,10800,3.0,0.125
302,2,1c,1,10800,-0.168689115138435,0.0,3,10800,3.0,0.125
303,3,1d,1,10800,0.10382288071050699,0.0,3,10800,3.0,0.125
304,4,1e,1,10800,-0.0022148324297971735,0.0,3,10800,3.0,0.125
305,5,1f,1,10800,0.20211692652662308,0.0,3,10800,3.0,0.125
306,6,1g,1,10800,-0.0645940951571371,0.0,3,10800,3.0,0.125
307,7,1h,1,10800,-0.0847584931635905,0.0,3,10800,3.0,0.125
308,8,1i,1,10800,-0.0899033682792653,0.0,3,10800,3.0,0.125
309,9,1j,1,10800,0.2233053221751405,0.0,3,10800,3.0,0.125
310,10,1k,1,10800,0.07537805968183911,0.0,3,10800,3.0,0.125
311,11,1l,1,10800,-0.14187175459335247,0.0,3,10800,3.0,0.125
312,12,1m,1,10800,-0.04872141819923088,0.0,3,10800,3.0,0.125
313,13,1n,1,10800,0.07879725391754876,0.0,3,10800,3.0,0.125
314,14,1o,1,10800,0.00142913049536554,0.0,3,10800,3.0,0.125
315,15,1p,1,10800,0.08750260873703808,0.0,3,10800,3.0,0.125
316,16,1q,1,10800,-0.014742477055479614,0.0,3,10800,3.0,0.125
317,17,1r,1,10800,-0.07747471973349523,0.0,3,10800,3.0,0.125
318,18,1s,1,10800,-0.20121737045516533,0.0,3,10800,3.0,0.125
319,19,1t,1,10800,-0.06112150140301798,0.0,3,10800,3.0,0.125
320,20,1u,1,10800,0.025319514083380762,0.0,3,10800,3.0,0.125
321,21,1v,1,10800,0.03045536242685589,0.0,3,10800,3.0,0.125
322,22,1w,1,10800,-0.12598776804909573,0.0,3,10800,3.0,0.125
323,23,1x,1,10800,-0.09248997867653974,0.0,3,10800,3.0,0.125
324,24,1y,1,10800,-0.006625618277445733,0.0,3,10800,3.0,0.125
325,25,1z,1,10800,-0.07095958295603559,0.0,3,10800,3.0,0.125
326,26,1aa,1,10800,-0.1583174826928162,0.0,3,10800,3.0,0.125
327,27,1ab,1,10800,-0.016117625068925043,0.0,3,10800,3.0,0.125
328,28,1ac,1,10800,0.06901898999641681,0.0,3,10800,3.0,0.125
329,29,1ad,1,10800,-0.12715068779749847,0.0,3,10800,3.0,0.125
330,30,1ae,1,10800,0.09794395770399328,0.0,3,10800,3.0,0.125
331,31,1af,1,10800,0.05304660280061114,0.0,3,10800,3.0,0.125
332,32,1ag,1,10800,0.04493742029623299,0.0,3,10800,3.0,0.125
333,33,1ah,1,10800,0.07138819853951733,0.0,3,10800,3.0,0.125
334,34,1ai,1,10800,0.0615587578402573,0.0,3,10800,3.0,0.125
335,35,1aj,1,10800,0.03198930981349574,0.0,3,10800,3.0,0.125
336,36,1ak,1,10800,-0.0509886671893154,0.0,3,10800,3.0,0.125
337,37,1al,1,10800,-0.09679708947228029,0.0,3,10800,3.0,0.125
338,38,1am,1,10800,-0.0578352737040273,0.0,3,10800,3.0,0.125
339,39,1an,1,10800,0.018541304966469826,0.0,3,10800,3.0,0.125
340,40,1ao,1,10800,0.11988737388372744,0.0,3,10800,3.0,0.125
341,41,1ap,1,10800,-0.16124985311105813,0.0,3,10800,3.0,0.125
342,42,1aq,1,10800,-0.060316951124010414,0.0,3,10800,3.0,0.125
343,43,1ar,1,10800,0.06804756795378407,0.0,3,10800,3.0,0.125
344,44,1as,1,10800,-0.13320659319098618,0.0,3,10800,3.0,0.125
345,45,1at,1,10800,-0.14826014208135843,0.0,3,10800,3.0,0.125
346,46,1au,1,10800,-0.10938419674360274,0.0,3,10800,3.0,0.125
347,47,1av,1,10800,0.036507381397956756,0.0,3,10800,3.0,0.125
348,48,1aw,1,10800,-0.0939240620958736,0.0,3,10800,3.0,0.125
349,49,1ax,1,10800,-0.06854882899858039,0.0,3,10800,3.0,0.125
350,50,1ay,1,10800,0.08108103959350935,0.0,3,10800,3.0,0.125
351,51,1az,1,10800,0.04515359513442749,0.0,3,10800,3.0,0.125
352,52,1ba,1,10800,0.012990255473841306,0.0,3,10800,3.0,0.125
353,53,1bb,1,10800,-0.04780006564846745,0.0,3,10800,3.0,0.125
354,54,1bc,1,10800,0.04347938933214544,0.0,3,10800,3.0,0.125
355,55,1bd,1,10800,-0.07036267430492008,0.0,3,10800,3.0,0.125
356,56,1be,1,10800,0.034878997198652534,0.0,3,10800,3.0,0.125
357,57,1bf,1,10800,-0.050425924917367616,0.0,3,10800,3.0,0.125
358,58,1bg,1,10800,-0.03332983002029041,0.0,3,10800,3.0,0.125
359,59,1bh,1,10800,0.07841161940886379,0.0,3,10800,3.0,0.125
360,60,1bi,1,10800,0.05260607454230321,0.0,3,10800,3.0,0.125
361,61,1bj,1,10800,-0.1283417175723054,0.0,3,10800,3.0,0.125
362,62,1bk,1,10800,-0.03164043175144003,0.0,3,10800,3.0,0.125
363,63,1bl,1,10800,-0.025262872182712524,0.0,3,10800,3.0,0.125
364,64,1bm,1,10800,-0.11723273658465534,0.0,3,10800,3.0,0.125
365,65,1bn,1,10800,-0.08433179550143581,0.0,3,10800,3.0,0.125
366,66,1bo,1,10800,-0.07297145245378171,0.0,3,10800,3.0,0.125
367,67,1bp,1,10800,0.08661021608585683,0.0,3,10800,3.0,0.125
368,68,1bq,1,10800,-0.06282507068235091,0.0,3,10800,3.0,0.125
369,69,1br,1,10800,0.0732826058921474,0.0,3,10800,3.0,0.125
370,70,1bs,1,10800,0.04472820761545469,0.0,3,10800,3.0,0.125
371,71,1bt,1,10800,-0.14026723655269202,0.0,3,10800,3.0,0.125
372,72,1bu,1,10800,-0.03797216827869999,0.0,3,10800,3.0,0.125
373,73,1bv,1,10800,-0.06179769465877694,0.0,3,10800,3.0,0.125
374,74,1bw,1,10800,0.057959253019197327,0.0,3,10800,3.0,0.125
375,75,1bx,1,10800,-0.05016415850625862,0.0,3,10800,3.0,0.125
376,76,1by,1,10800,0.12946684983647144,0.0,3,10800,3.0,0.125
377,77,1bz,1,10800,0.04412625986299846,0.0,3,10800,3.0,0.125
378,78,1ca,1,10800,-0.0075450741834665325,0.0,3,10800,3.0,0.125
379,79,1cb,1,10800,-0.1724454783221411,0.0,3,10800,3.0,0.125
380,80,1cc,1,10800,-0.06508914170149553,0.0,3,10800,3.0,0.125
381,81,1cd,1,10800,-0.12189990408057935,0.0,3,10800,3.0,0.125
382,82,1ce,1,10800,0.09803041779841282,0.0,3,10800,3.0,0.125
383,83,1cf,1,10800,0.10215035457947191,0.0,3,10800,3.0,0.125
384,84,1cg,1,10800,0.09010908146762851,0.0,3,10800,3.0,0.125
385,85,1ch,1,10800,0.0356584121388116,0.0,3,10800,3.0,0.125
386,86,1ci,1,10800,-0.03989546026949947,0.0,3,10800,3.0,0.125
387,87,1cj,1,10800,0.05748412937058931,0.0,3,10800,3.0,0.125
388,88,1ck,1,10800,-0.06971873144409389,0.0,3,10800,3.0,0.125
389,89,1cl,1,10800,-0.030915082219645756,0.0,3,10800,3.0,0.125
390,90,1cm,1,10800,-0.012791447372116271,0.0,3,10800,3.0,0.125
391,91,1cn,1,10800,-0.15907284935363603,0.0,3,10800,3.0,0.125
392,92,1co,1,10800,0.00999392399636324,0.0,3,10800,3.0,0.125
393,93,1cp,1,10800,-0.07689152944014861,0.0,3,10800,3.0,0.125
394,94,1cq,1,10800,-0.025170260913550693,0.0,3,10800,3.0,0.125
395,95,1cr,1,10800,-0.17040174835119032,0.0,3,10800,3.0,0.125
396,96,1cs,1,10800,-0.08888007224856767,0.0,3,10800,3.0,0.125
397,97,1ct,1,10800,-0.10484611456821384,0.0,3,10800,3.0,0.125
398,98,1cu,1,10800,0.19199724001145713,0.0,3,10800,3.0,0.125
399,99,1cv,1,10800,0.14461919615743243,0.0,3,10800,3.0,0.125
400,0,1a,1,14400,-0.06791689397109132,0.0,4,14400,4.0,0.16666666666666666
401,1,1b,1,14400,-0.10961075233112204,0.0,4,14400,4.0,0.16666666666666666
402,2,1c,1,14400,-0.18616021858179876,0.0,4,14400,4.0,0.16666666666666666
403,3,1d,1,14400,-0.01372807108508109,0.0,4,14400,4.0,0.16666666666666666
404,4,1e,1,14400,-0.003137477240980178,0.0,4,14400,4.0,0.16666666666666666
405,5,1f,1,14400,0.1868619785428253,0.0,4,14400,4.0,0.16666666666666666
406,6,1g,1,14400,-0.1460627382420746,0.0,4,14400,4.0,0.16666666666666666
407,7,1h,1,14400,-0.07831282897366146,0.0,4,14400,4.0,0.16666666666666666
408,8,1i,1,14400,-0.098447071986725,0.0,4,14400,4.0,0.16666666666666666
409,9,1j,1,14400,0.2841397705985883,0.0,4,14400,4.0,0.16666666666666666
410,10,1k,1,14400,0.06775529068037117,0.0,4,14400,4.0,0.16666666666666666
411,11,1l,1,14400,-0.10985134893506551,0.0,4,14400,4.0,0.16666666666666666
412,12,1m,1,14400,-0.00962061589500765,0.0,4,14400,4.0,0.16666666666666666
413,13,1n,1,14400,-0.02398348850153935,0.0,4,14400,4.0,0.16666666666666666
414,14,1o,1,14400,-0.0011857047000000424,0.0,4,14400,4.0,0.16666666666666666
415,15,1p,1,14400,0.05818905259933357,0.0,4,14400,4.0,0.16666666666666666
416,16,1q,1,14400,-0.0072140350183232576,0.0,4,14400,4.0,0.16666666666666666
417,17,1r,1,14400,-0.10310878691763208,0.0,4,14400,4.0,0.16666666666666666
418,18,1s,1,14400,-0.2385937069700985,0.0,4,14400,4.0,0.16666666666666666
419,19,1t,1,14400,-0.09484174802364811,0.0,4,14400,4.0,0.16666666666666666
420,20,1u,1,14400,-0.02903451958898111,0.0,4,14400,4.0,0.16666666666666666
421,21,1v,1,14400,0.020367174397797137,0.0,4,14400,4.0,0.16666666666666666
422,22,1w,1,14400,-0.1256549252950324,0.0,4,14400,4.0,0.16666666666666666
423,23,1x,1,14400,-0.1600109129817711,0.0,4,14400,4.0,0.16666666666666666
424,24,1y,1,14400,0.018817653471228754,0.0,4,14400,4.0,0.16666666666666666
425,25,1z,1,14400,-0.054424585704352685,0.0,4,14400,4.0,0.16666666666666666
426,26,1aa,1,14400,-0.13326904847715093,0.0,4,14400,4.0,0.16666666666666666
427,27,1ab,1,14400,0.10860513637199837,0.0,4,14400,4.0,0.16666666666666666
428,28,1ac,1,14400,0.09197802299370288,0.0,4,14400,4.0,0.16666666666666666
429,29,1ad,1,14400,-0.10367854101375854,0.0,4,14400,4.0,0.16666666666666666
430,30,1ae,1,14400,0.17108252287640835,0.0,4,14400,4.0,0.16666666666666666
431,31,1af,1,14400,0.09776844358854603,0.0,4,14400,4.0,0.16666666666666666
432,32,1ag,1,14400,0.03581283657522575,0.0,4,14400,4.0,0.16666666666666666
433,33,1ah,1,14400,0.1594214414506454,0.0,4,14400,4.0,0.16666666666666666
